instance_id,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
H_sample_119.jpg,0.9010324478149414,0.6480886936187744,1.6986550690489821e-06,0.8875118494033813,0.515738308429718,-0.13424819707870483,0.7571653127670288,0.4139268398284912,-0.18158847093582153,0.6136655807495117,0.4256410002708435,-0.2109929770231247,0.5167842507362366,0.5274150371551514,-0.23002827167510986,0.5736727714538574,0.4012742042541504,-0.10747022926807404,0.3758772909641266,0.3794820308685303,-0.1777029186487198,0.26014411449432373,0.3843659460544586,-0.21834969520568848,0.15029290318489075,0.3884055018424988,-0.244289368391037,0.55217444896698,0.49924448132514954,-0.08975203335285187,0.33939772844314575,0.4784190356731415,-0.1966232806444168,0.20274785161018372,0.46546974778175354,-0.2627388834953308,0.07655730843544006,0.4574320316314697,-0.29127246141433716,0.574578583240509,0.5961892604827881,-0.08250871300697327,0.4649850130081177,0.6090762615203857,-0.23742088675498962,0.6204339861869812,0.5923207998275757,-0.2569611072540283,0.7091352939605713,0.5762397050857544,-0.22353041172027588,0.6200779676437378,0.6888455152511597,-0.08234480768442154,0.5625410676002502,0.6836778521537781,-0.21485309302806854,0.6855433583259583,0.6582629680633545,-0.22220279276371002,0.7538124322891235,0.6479827165603638,-0.19513161480426788,H
H_sample_12.jpg,0.720122754573822,0.6131142377853394,9.13093856524938e-07,0.6708201169967651,0.5293716788291931,-0.04913005977869034,0.5733588933944702,0.4806778132915497,-0.06494054943323135,0.4874526858329773,0.4786100685596466,-0.07985519617795944,0.4296012818813324,0.5164138674736023,-0.09237200021743774,0.47857120633125305,0.48301494121551514,-0.028820058330893517,0.35793840885162354,0.46832960844039917,-0.06491409242153168,0.2789209485054016,0.46705034375190735,-0.08859048038721085,0.2102816104888916,0.4663912355899811,-0.10273078083992004,0.473163366317749,0.5449658632278442,-0.03144824504852295,0.3448820412158966,0.5327649712562561,-0.08005360513925552,0.25523948669433594,0.5215266942977905,-0.11133810132741928,0.1793011724948883,0.5119355320930481,-0.12502053380012512,0.4946189522743225,0.6101080179214478,-0.039333514869213104,0.4174199104309082,0.6012954711914062,-0.11438962072134018,0.4981630742549896,0.5884432792663574,-0.12139806896448135,0.5591692924499512,0.5827317833900452,-0.1021130159497261,0.5333245396614075,0.6726195812225342,-0.05023615434765816,0.48609110713005066,0.6535545587539673,-0.11431606113910675,0.5475388765335083,0.6345691680908203,-0.11294904351234436,0.5961143374443054,0.6293930411338806,-0.09467891603708267,H
H_sample_120.jpg,0.825305700302124,0.8587862849235535,1.743455754876777e-06,0.825678825378418,0.7377945184707642,-0.12251260131597519,0.6966652870178223,0.6534571051597595,-0.1688070446252823,0.5485162734985352,0.6985695362091064,-0.19867022335529327,0.43917807936668396,0.7758393883705139,-0.22454355657100677,0.5502671003341675,0.5520033836364746,-0.10945015400648117,0.36702215671539307,0.5094417929649353,-0.1822165846824646,0.24931108951568604,0.4995962977409363,-0.2241808921098709,0.14650756120681763,0.4912424385547638,-0.24856036901474,0.49670782685279846,0.6604635119438171,-0.09410698711872101,0.3096962571144104,0.6046614050865173,-0.18749229609966278,0.17934995889663696,0.5810186266899109,-0.23921924829483032,0.0680612325668335,0.5614185929298401,-0.25585657358169556,0.48831480741500854,0.7765839695930481,-0.08922289311885834,0.38299208879470825,0.8128504753112793,-0.2314801961183548,0.529126763343811,0.8369318842887878,-0.25044378638267517,0.6312704682350159,0.841972827911377,-0.21839353442192078,0.514177143573761,0.8944189548492432,-0.09033363312482834,0.46200454235076904,0.9255495071411133,-0.21847353875637054,0.5770325660705566,0.9341781735420227,-0.22597713768482208,0.6564129590988159,0.9285621047019958,-0.19735270738601685,H
H_sample_121.jpg,0.692050576210022,0.5422617197036743,8.957441082202422e-07,0.6398628950119019,0.45775479078292847,-0.04915354773402214,0.5361825227737427,0.4071669578552246,-0.06429159641265869,0.44471970200538635,0.4075548052787781,-0.0785323902964592,0.38635408878326416,0.4494548439979553,-0.09069443494081497,0.436820387840271,0.4116317629814148,-0.03237629681825638,0.3107534348964691,0.39583873748779297,-0.06855148077011108,0.22998300194740295,0.3954692482948303,-0.09097512066364288,0.16044217348098755,0.3962324857711792,-0.10400737076997757,0.43111640214920044,0.4766262173652649,-0.03521660342812538,0.29751038551330566,0.46239256858825684,-0.08385980874300003,0.20488403737545013,0.45105281472206116,-0.11357172578573227,0.1276555359363556,0.4408465027809143,-0.12626305222511292,0.45379629731178284,0.5453277230262756,-0.043273262679576874,0.37186792492866516,0.5332921743392944,-0.11965883523225784,0.4560515284538269,0.5212010741233826,-0.12656055390834808,0.5214378237724304,0.5168184041976929,-0.10670683532953262,0.49430763721466064,0.611297070980072,-0.05419820919632912,0.4419444799423218,0.5878974199295044,-0.11957060545682907,0.5049029588699341,0.5675573945045471,-0.11848324537277222,0.5567569732666016,0.5619679689407349,-0.10021807998418808,H
H_sample_122.jpg,0.6536903381347656,0.7042497992515564,6.360175461850304e-07,0.6404440402984619,0.6027354598045349,-0.0572025291621685,0.5617797374725342,0.4948108494281769,-0.06787741929292679,0.48032572865486145,0.42630892992019653,-0.07517893612384796,0.4124218821525574,0.44692230224609375,-0.08089704066514969,0.42894697189331055,0.5173090696334839,-0.027002746239304543,0.311693400144577,0.5070820450782776,-0.06100522726774216,0.2367255687713623,0.5124698281288147,-0.0847657099366188,0.16879123449325562,0.5161851048469543,-0.09920717030763626,0.40486791729927063,0.5779883861541748,-0.022844422608613968,0.2676725387573242,0.5762385129928589,-0.06624586135149002,0.17609378695487976,0.5761938095092773,-0.09761630743741989,0.0998191237449646,0.5779526829719543,-0.1112620159983635,0.4110845923423767,0.6418573260307312,-0.0257590152323246,0.33218181133270264,0.656485915184021,-0.09794320166110992,0.4217993915081024,0.6499441862106323,-0.11281266808509827,0.490609347820282,0.6421042084693909,-0.09869951754808426,0.43545353412628174,0.7065292000770569,-0.03235653415322304,0.38301748037338257,0.714382529258728,-0.09186945110559464,0.440028578042984,0.7029920816421509,-0.09544919431209564,0.4888140559196472,0.6893941164016724,-0.08157983422279358,H
H_sample_123.jpg,0.6640769243240356,0.6681056022644043,3.5818069932247454e-07,0.641950249671936,0.5963209867477417,-0.041718751192092896,0.570522129535675,0.5231675505638123,-0.0447363518178463,0.4961255192756653,0.5105137228965759,-0.04383491352200508,0.43714526295661926,0.5151055455207825,-0.03843411058187485,0.5275923609733582,0.4996171295642853,-0.012661031447350979,0.4293529987335205,0.47407981753349304,-0.04063636437058449,0.365755558013916,0.4670068919658661,-0.05596849322319031,0.30853721499443054,0.46295636892318726,-0.064289391040802,0.5084294080734253,0.5486699342727661,-0.01300461869686842,0.39987343549728394,0.5249199867248535,-0.04967385530471802,0.3402574062347412,0.5125921964645386,-0.07027537375688553,0.2781485617160797,0.5006849765777588,-0.07602366805076599,0.5106660723686218,0.6034893989562988,-0.019766483455896378,0.4587647318840027,0.5932286977767944,-0.08269340544939041,0.5295188426971436,0.6069399118423462,-0.0899500921368599,0.5603509545326233,0.6078334450721741,-0.07442431151866913,0.524095892906189,0.6604663133621216,-0.028789257630705833,0.49483993649482727,0.6490857601165771,-0.08097030967473984,0.5462004542350769,0.6518896818161011,-0.08118821680545807,0.5674822926521301,0.6487292647361755,-0.06829256564378738,H
H_sample_124.jpg,0.7495876550674438,0.5075865387916565,9.684362112238887e-07,0.7006047368049622,0.4443768858909607,-0.06435093283653259,0.6060051321983337,0.42881953716278076,-0.0883079543709755,0.5222653746604919,0.4662485420703888,-0.10943318158388138,0.4486300051212311,0.515588104724884,-0.1255556046962738,0.45674073696136475,0.41558000445365906,-0.038089945912361145,0.3310709595680237,0.42048147320747375,-0.08197148889303207,0.2514045238494873,0.4272495210170746,-0.10950125008821487,0.18145468831062317,0.43753781914711,-0.1239638403058052,0.44980674982070923,0.473591148853302,-0.03650374338030815,0.3047817647457123,0.4678487181663513,-0.08695738017559052,0.20964649319648743,0.46692171692848206,-0.11561242491006851,0.12870433926582336,0.46839582920074463,-0.12396615743637085,0.4776005744934082,0.527519941329956,-0.04352432116866112,0.4083589017391205,0.5557841658592224,-0.1250276118516922,0.49149826169013977,0.5348054766654968,-0.13927961885929108,0.5525932312011719,0.5129711627960205,-0.12056951969861984,0.52674800157547,0.5720745921134949,-0.054625965654850006,0.47679468989372253,0.5826418399810791,-0.121457539498806,0.5368109941482544,0.5584161877632141,-0.12261374294757843,0.5855762958526611,0.5352636575698853,-0.10397715121507645,H
H_sample_125.jpg,0.15225200355052948,0.6616699695587158,2.1070989077998092e-06,0.27040359377861023,0.4967578649520874,-0.029450759291648865,0.4271456003189087,0.32489898800849915,-0.08041485399007797,0.5976030230522156,0.25476253032684326,-0.1367097944021225,0.7259520292282104,0.21092961728572845,-0.19333350658416748,0.3244502544403076,0.14522135257720947,-0.1202593520283699,0.5987669229507446,0.17319731414318085,-0.21877026557922363,0.7686408758163452,0.20316708087921143,-0.29402056336402893,0.9096025228500366,0.22872129082679749,-0.3489929437637329,0.272978276014328,0.2442280501127243,-0.16450610756874084,0.5954396724700928,0.2944616377353668,-0.26464715600013733,0.7695790529251099,0.3216090202331543,-0.3142267167568207,0.9174826145172119,0.3220035135746002,-0.35117530822753906,0.24921444058418274,0.3800656795501709,-0.2083408683538437,0.5325892567634583,0.4644756615161896,-0.28456932306289673,0.468904972076416,0.5072096586227417,-0.27168238162994385,0.3985213041305542,0.5080317258834839,-0.25994133949279785,0.24043281376361847,0.5253766179084778,-0.2597351372241974,0.4909038543701172,0.5777597427368164,-0.3041420876979828,0.4477028250694275,0.5983917713165283,-0.28217265009880066,0.37856411933898926,0.5922445058822632,-0.2637065052986145,H
H_sample_126.jpg,0.9410610198974609,0.6397906541824341,1.051042204380792e-06,0.8747967481613159,0.5198124647140503,-0.08008334040641785,0.7261656522750854,0.46505075693130493,-0.10563966631889343,0.6174770593643188,0.5323733687400818,-0.1288977563381195,0.5461314916610718,0.6275203824043274,-0.14615581929683685,0.5488423705101013,0.45353958010673523,-0.0256469938904047,0.39015698432922363,0.4641698896884918,-0.0804484486579895,0.2895544767379761,0.48801904916763306,-0.11666326224803925,0.20013463497161865,0.5144882202148438,-0.13834556937217712,0.54768967628479,0.5573133230209351,-0.03142371028661728,0.36608782410621643,0.5636661648750305,-0.1056431233882904,0.24653714895248413,0.5754051208496094,-0.1527145504951477,0.13893398642539978,0.5939230918884277,-0.1695161759853363,0.5906707048416138,0.651452898979187,-0.04932713508605957,0.5194544196128845,0.6951044797897339,-0.1735069453716278,0.6526098847389221,0.6513733267784119,-0.1987360715866089,0.7337896823883057,0.6166783571243286,-0.1746855080127716,0.6583120226860046,0.7400997281074524,-0.07173097133636475,0.6181683540344238,0.752198338508606,-0.17362812161445618,0.7164003252983093,0.7105456590652466,-0.18003204464912415,0.7752101421356201,0.6772142052650452,-0.15819215774536133,H
H_sample_129.jpg,0.8625541925430298,0.6910330653190613,1.070776079359348e-06,0.8260424733161926,0.5619266629219055,-0.09392967820167542,0.691037118434906,0.48151862621307373,-0.11799660325050354,0.5567193031311035,0.5208752155303955,-0.13355758786201477,0.4494696855545044,0.5686681270599365,-0.14241951704025269,0.5499933958053589,0.442409485578537,-0.03628785163164139,0.39658671617507935,0.42000812292099,-0.08657665550708771,0.2879854440689087,0.4218282103538513,-0.12129844725131989,0.1950780153274536,0.42331334948539734,-0.1427404284477234,0.517852246761322,0.5405815839767456,-0.030303344130516052,0.330185204744339,0.5235970616340637,-0.09182127565145493,0.20491638779640198,0.510729968547821,-0.13354133069515228,0.09745493531227112,0.498919278383255,-0.1498856246471405,0.535918116569519,0.6388950347900391,-0.03698933497071266,0.436714231967926,0.6468217372894287,-0.14614072442054749,0.555034875869751,0.6405377388000488,-0.16479559242725372,0.6295555830001831,0.6336168050765991,-0.14058279991149902,0.5811669230461121,0.736293375492096,-0.049614038318395615,0.5090823173522949,0.7263912558555603,-0.1405061036348343,0.5853390693664551,0.7134571671485901,-0.14252324402332306,0.6344399452209473,0.7070305943489075,-0.11998992413282394,H
H_sample_13.jpg,0.7514846324920654,0.560328483581543,1.0698031474021263e-06,0.6938890814781189,0.4520714282989502,-0.10030999779701233,0.5613391399383545,0.368206262588501,-0.12969079613685608,0.43988966941833496,0.42723244428634644,-0.149794340133667,0.3553180694580078,0.5210928320884705,-0.16209600865840912,0.41620272397994995,0.3302145004272461,-0.04076048731803894,0.2702774107456207,0.3107086420059204,-0.10435289889574051,0.17937012016773224,0.3111135959625244,-0.14436760544776917,0.08844107389450073,0.3146192133426666,-0.16808119416236877,0.398420512676239,0.4303695261478424,-0.03224248066544533,0.24146074056625366,0.4135555326938629,-0.1108957901597023,0.15584614872932434,0.39980387687683105,-0.15519312024116516,0.04538297653198242,0.39308640360832214,-0.1699739247560501,0.424387127161026,0.5278995037078857,-0.038461342453956604,0.3659552335739136,0.5777099132537842,-0.1614810675382614,0.4925760328769684,0.5496615171432495,-0.1798378825187683,0.5418758392333984,0.5198653936386108,-0.15335850417613983,0.4722000062465668,0.6270392537117004,-0.050598111003637314,0.4390313923358917,0.6550637483596802,-0.1449638307094574,0.5267167091369629,0.6214166879653931,-0.14673049747943878,0.558652400970459,0.5906041860580444,-0.12431541830301285,H
