instance_id,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
F_sample_112.jpg,0.4921461343765259,0.859318733215332,3.3229224527531187e-07,0.5998573303222656,0.7827136516571045,-0.05337049812078476,0.668365478515625,0.6433303952217102,-0.07866878062486649,0.6775478720664978,0.5112306475639343,-0.1060253232717514,0.5897680521011353,0.4592936038970947,-0.12905268371105194,0.5684376955032349,0.4801173210144043,-0.002005547983571887,0.5773183107376099,0.35033729672431946,-0.0676409900188446,0.5881659984588623,0.36729419231414795,-0.12553787231445312,0.5968953371047974,0.4205041229724884,-0.15428337454795837,0.48869845271110535,0.4668387770652771,-0.006497885100543499,0.47211572527885437,0.30323874950408936,-0.03722292184829712,0.4582924246788025,0.2069913148880005,-0.07365215569734573,0.4487048387527466,0.12112349271774292,-0.10024001449346542,0.4227515757083893,0.4888046979904175,-0.025496069341897964,0.4002920985221863,0.3427351713180542,-0.05676376447081566,0.3891265094280243,0.2439350187778473,-0.08569355309009552,0.3807627856731415,0.1577702760696411,-0.10612686723470688,0.35818982124328613,0.5393394827842712,-0.05183977261185646,0.34305334091186523,0.42926040291786194,-0.07364450395107269,0.3335055112838745,0.3537423014640808,-0.08277632296085358,0.326305091381073,0.28153103590011597,-0.09016493707895279,F
F_sample_114.jpg,0.4393526315689087,0.9702073335647583,8.852679229676141e-07,0.6048097014427185,0.8851391077041626,-0.0744740441441536,0.7107477784156799,0.7346887588500977,-0.10776576399803162,0.7136895060539246,0.5772740840911865,-0.13939417898654938,0.6034471988677979,0.5150413513183594,-0.16513527929782867,0.5625138878822327,0.5402597188949585,-0.03136850520968437,0.583874523639679,0.36046040058135986,-0.12078341841697693,0.5857981443405151,0.4037514925003052,-0.1912205070257187,0.575614333152771,0.4674656391143799,-0.22267192602157593,0.46296048164367676,0.5265409350395203,-0.030175048857927322,0.47850391268730164,0.30840781331062317,-0.08877737820148468,0.48863011598587036,0.1720021367073059,-0.14366085827350616,0.4977557063102722,0.037208735942840576,-0.1785965859889984,0.37110981345176697,0.5533281564712524,-0.044647216796875,0.37227708101272583,0.35471341013908386,-0.09731554985046387,0.3883446455001831,0.2163243591785431,-0.1392252892255783,0.40970557928085327,0.10015752911567688,-0.1616666316986084,0.2746952772140503,0.6117194294929504,-0.06658631563186646,0.2761661410331726,0.44659173488616943,-0.09588687121868134,0.29192066192626953,0.3386789560317993,-0.10578334331512451,0.3164460062980652,0.24362650513648987,-0.11047717183828354,F
F_sample_115.jpg,0.42486292123794556,0.8216497898101807,4.4453494751905964e-07,0.5292484760284424,0.7930878400802612,-0.11915715038776398,0.5725870728492737,0.6963335275650024,-0.17597267031669617,0.5423808693885803,0.5891827344894409,-0.2180812656879425,0.4694560170173645,0.5126885175704956,-0.2506336271762848,0.5995154976844788,0.47725847363471985,-0.09349717199802399,0.5993986129760742,0.3272016644477844,-0.17587074637413025,0.5415126085281372,0.3673476278781891,-0.24317806959152222,0.4893335998058319,0.4334539771080017,-0.2790292501449585,0.518642783164978,0.45287075638771057,-0.06529471278190613,0.5207096934318542,0.27447444200515747,-0.12226108461618423,0.49322953820228577,0.1749969720840454,-0.17323455214500427,0.4790419936180115,0.09162583947181702,-0.2088354527950287,0.4414079487323761,0.46684589982032776,-0.05247488617897034,0.435756117105484,0.31394851207733154,-0.09684130549430847,0.42758283019065857,0.21368227899074554,-0.13070730865001678,0.42788374423980713,0.13329064846038818,-0.1524111032485962,0.36824482679367065,0.5072527527809143,-0.05106789246201515,0.37601760029792786,0.38992103934288025,-0.07612863928079605,0.37966397404670715,0.3141450881958008,-0.08503974229097366,0.3861638307571411,0.24911977350711823,-0.091973215341568,F
F_sample_116.jpg,0.46272605657577515,0.8697929382324219,8.068047918641241e-07,0.5844685435295105,0.8290562629699707,-0.04834067448973656,0.7053046822547913,0.7677602171897888,-0.08751685172319412,0.8019744753837585,0.7214885950088501,-0.1287059634923935,0.7945241332054138,0.6632904410362244,-0.16412468254566193,0.6013581156730652,0.5432947278022766,-0.03672807291150093,0.7051765322685242,0.4801406264305115,-0.1278628706932068,0.7502772212028503,0.5473834276199341,-0.20142236351966858,0.7603603005409241,0.6201124787330627,-0.23540784418582916,0.5372567176818848,0.5067664980888367,-0.05284219607710838,0.5995590686798096,0.3701440691947937,-0.10838203877210617,0.6764698624610901,0.2989395558834076,-0.1518794745206833,0.7458993196487427,0.24267438054084778,-0.17860978841781616,0.46374669671058655,0.5110485553741455,-0.08235780894756317,0.48159095644950867,0.36072152853012085,-0.13540905714035034,0.5326089859008789,0.27441033720970154,-0.17113791406154633,0.5953719615936279,0.20637154579162598,-0.18973244726657867,0.3892548978328705,0.5531411170959473,-0.11708960682153702,0.3581959903240204,0.4400370419025421,-0.15230464935302734,0.3820790648460388,0.37384817004203796,-0.16290150582790375,0.43124788999557495,0.32144278287887573,-0.1667289137840271,F
F_sample_117.jpg,0.6586484313011169,0.9244482517242432,2.859537175936566e-07,0.8168888092041016,0.7818930745124817,-0.058986082673072815,0.8893024921417236,0.5586726069450378,-0.07918872684240341,0.8363776803016663,0.39802294969558716,-0.10097626596689224,0.7061509490013123,0.43840527534484863,-0.11704423278570175,0.6333261728286743,0.441927045583725,-0.018038257956504822,0.606879711151123,0.3138730823993683,-0.10876527428627014,0.6621730923652649,0.3836192190647125,-0.17973162233829498,0.7019211649894714,0.47777411341667175,-0.2122286558151245,0.5171406269073486,0.46211838722229004,-0.03172748163342476,0.4339331388473511,0.2647702991962433,-0.07877393811941147,0.3683139383792877,0.1505737006664276,-0.12750425934791565,0.297450453042984,0.047462135553359985,-0.1598481684923172,0.43630924820899963,0.5169988870620728,-0.06096382439136505,0.3387172222137451,0.33733075857162476,-0.10548209398984909,0.28333011269569397,0.22063405811786652,-0.13937228918075562,0.22898855805397034,0.11810296773910522,-0.15866518020629883,0.3716023564338684,0.610226035118103,-0.09832534939050674,0.29487523436546326,0.4679558575153351,-0.1185164675116539,0.251804381608963,0.3736746907234192,-0.12070152163505554,0.21156781911849976,0.2811369001865387,-0.1224295049905777,F
F_sample_118.jpg,0.5334798693656921,0.9335962533950806,9.496623079030542e-07,0.652019739151001,0.8819839954376221,-0.10785191506147385,0.7486684322357178,0.7974746823310852,-0.1816636174917221,0.7590713500976562,0.7216925621032715,-0.24914290010929108,0.7237247824668884,0.6488263010978699,-0.30898356437683105,0.6173452734947205,0.5413744449615479,-0.13036611676216125,0.6485710740089417,0.4262799620628357,-0.2550940215587616,0.69257652759552,0.5010908246040344,-0.33590200543403625,0.7113016843795776,0.5869261026382446,-0.3682887554168701,0.5157838463783264,0.5274600386619568,-0.12818706035614014,0.49293771386146545,0.3182627558708191,-0.2155844271183014,0.4687260389328003,0.1785876750946045,-0.27972838282585144,0.4367021918296814,0.04432719945907593,-0.31823888421058655,0.4276139736175537,0.5604632496833801,-0.13954074680805206,0.3888336420059204,0.3713557720184326,-0.21270209550857544,0.3715069890022278,0.24460220336914062,-0.25452113151550293,0.36007601022720337,0.13031375408172607,-0.27447742223739624,0.34418806433677673,0.6294660568237305,-0.15959204733371735,0.31172144412994385,0.4835893213748932,-0.2042306363582611,0.2968670427799225,0.38286346197128296,-0.21555662155151367,0.29423999786376953,0.28892982006073,-0.21758440136909485,F
F_sample_12.jpg,0.4756876826286316,0.8500970005989075,3.568045201518544e-07,0.5971342921257019,0.7478712797164917,-0.06691061705350876,0.6691832542419434,0.5951897501945496,-0.08907466381788254,0.6600221395492554,0.4453946053981781,-0.11106738448143005,0.5911648869514465,0.35185641050338745,-0.12729018926620483,0.5712890625,0.4667184352874756,0.013456865213811398,0.5588591694831848,0.3310716152191162,-0.04874512553215027,0.5582662224769592,0.338543564081192,-0.10163800418376923,0.5616963505744934,0.3879580497741699,-0.12282073497772217,0.4883599579334259,0.4566631317138672,0.023412708193063736,0.4681002199649811,0.2878040671348572,0.005332163069397211,0.4470835030078888,0.19027134776115417,-0.013854267075657845,0.43373367190361023,0.10449361801147461,-0.02483058162033558,0.4194749593734741,0.4757763743400574,0.014505230821669102,0.38917285203933716,0.32856109738349915,-0.0070462715812027454,0.36913469433784485,0.24066369235515594,-0.013358807191252708,0.3571755886077881,0.16630622744560242,-0.013399179093539715,0.3472338318824768,0.5234259963035583,-0.00459659518674016,0.32012322545051575,0.41375404596328735,-0.016976701095700264,0.300781786441803,0.3451226055622101,-0.01050396915525198,0.2857677638530731,0.2838791608810425,-0.0020823751110583544,F
F_sample_120.jpg,0.48288068175315857,0.8011935949325562,2.496050512945658e-07,0.5670042634010315,0.740953803062439,-0.04295020177960396,0.6253489255905151,0.6487206816673279,-0.06288300454616547,0.6374961137771606,0.5558967590332031,-0.08318264782428741,0.5816391706466675,0.5040707588195801,-0.0996183454990387,0.562940776348114,0.5404156446456909,-0.008851123042404652,0.5690494179725647,0.4439295530319214,-0.06047600507736206,0.5705647468566895,0.46867623925209045,-0.10421311110258102,0.5739011764526367,0.5092252492904663,-0.12490572035312653,0.5039219260215759,0.5258750915527344,-0.00934283621609211,0.5033884048461914,0.4027014672756195,-0.03344007954001427,0.5012490749359131,0.33177557587623596,-0.05984102189540863,0.5012713074684143,0.2662053108215332,-0.07914739847183228,0.45062577724456787,0.5372324585914612,-0.020877655595541,0.4394676387310028,0.4261203110218048,-0.0451577752828598,0.4366694390773773,0.35309529304504395,-0.06595953553915024,0.43641677498817444,0.28917717933654785,-0.07929740846157074,0.3965138792991638,0.5698690414428711,-0.03783229738473892,0.38744765520095825,0.47859129309654236,-0.053630486130714417,0.3803069591522217,0.4176478981971741,-0.059473030269145966,0.37356364727020264,0.3637150228023529,-0.06339522451162338,F
F_sample_121.jpg,0.4830211400985718,0.8207137584686279,4.67565257622482e-07,0.559568464756012,0.7995031476020813,-0.06726641952991486,0.6376669406890869,0.7476290464401245,-0.11536561697721481,0.6675151586532593,0.697656512260437,-0.16114641726016998,0.6279407143592834,0.6493180990219116,-0.2017543762922287,0.6209510564804077,0.5432683229446411,-0.0677393227815628,0.6436110734939575,0.47464728355407715,-0.15039531886577606,0.6333673596382141,0.5378609895706177,-0.21439673006534576,0.6129999756813049,0.5970156192779541,-0.24441221356391907,0.5528612732887268,0.5079609155654907,-0.0715271607041359,0.5639722347259521,0.35585489869117737,-0.1230149120092392,0.5752127766609192,0.2576539218425751,-0.16647173464298248,0.5838754773139954,0.16273364424705505,-0.19517739117145538,0.4824269115924835,0.5109188556671143,-0.08632582426071167,0.47375527024269104,0.3768596053123474,-0.1310199350118637,0.47458502650260925,0.28648003935813904,-0.16609929502010345,0.4799567461013794,0.20365118980407715,-0.18686021864414215,0.4124152660369873,0.5447512865066528,-0.10720012336969376,0.3932817578315735,0.43613848090171814,-0.13183379173278809,0.38500797748565674,0.3659072518348694,-0.1390943080186844,0.38448792695999146,0.3011475205421448,-0.14330489933490753,F
F_sample_122.jpg,0.5573325157165527,0.931093692779541,6.822808700235328e-07,0.6851414442062378,0.8549103736877441,-0.08886612206697464,0.7612690925598145,0.7150043845176697,-0.1361650824546814,0.7140976190567017,0.6105405688285828,-0.1782258301973343,0.6044518947601318,0.5687495470046997,-0.21048665046691895,0.5917035937309265,0.514590859413147,-0.059972524642944336,0.5908399820327759,0.3785119354724884,-0.16887180507183075,0.6123237013816833,0.4693267345428467,-0.2494690716266632,0.6106442213058472,0.561305046081543,-0.2827235460281372,0.4969777464866638,0.5041994452476501,-0.05709480121731758,0.47795620560646057,0.30212855339050293,-0.1259916126728058,0.45671001076698303,0.17085561156272888,-0.1817341446876526,0.42693600058555603,0.038967132568359375,-0.21495448052883148,0.41428104043006897,0.5380115509033203,-0.07187847793102264,0.3919885456562042,0.3491519093513489,-0.13494378328323364,0.3786213994026184,0.22434264421463013,-0.17810127139091492,0.36298316717147827,0.10901156067848206,-0.19845528900623322,0.3361809253692627,0.6111481785774231,-0.09452015906572342,0.32213449478149414,0.4604417085647583,-0.12847477197647095,0.3154699206352234,0.3603021800518036,-0.1358231157064438,0.3118261992931366,0.2648160755634308,-0.136633962392807,F
F_sample_123.jpg,0.5320095419883728,0.9260207414627075,4.5568518203253916e-07,0.720008134841919,0.8523756265640259,-0.08665443956851959,0.8401728868484497,0.6929630637168884,-0.12913398444652557,0.8145626783370972,0.5342532992362976,-0.16451618075370789,0.6771920919418335,0.5184469819068909,-0.1955692023038864,0.6629202365875244,0.5331231951713562,-0.07179176807403564,0.6921187043190002,0.4236203134059906,-0.16962312161922455,0.6845893263816833,0.49721401929855347,-0.2478843480348587,0.6462473273277283,0.5678042769432068,-0.28765198588371277,0.5335046052932739,0.5076465010643005,-0.07046045362949371,0.5177924036979675,0.3067700266838074,-0.13226556777954102,0.48172393441200256,0.17799797654151917,-0.19045321643352509,0.4351838231086731,0.05709764361381531,-0.2312738299369812,0.42594876885414124,0.5296101570129395,-0.08234155178070068,0.39192721247673035,0.3465684950351715,-0.14013372361660004,0.37245744466781616,0.2261987030506134,-0.18557047843933105,0.346072793006897,0.12084710597991943,-0.2125444859266281,0.32401973009109497,0.5977107286453247,-0.10085350275039673,0.3040012717247009,0.44417914748191833,-0.13322104513645172,0.2982775568962097,0.34727537631988525,-0.14036858081817627,0.2924092710018158,0.2566717267036438,-0.14522993564605713,F
